10,0,2,0,1,5,7,2,0
10,0,2,0,1,5,8,2,0
10,0,2,0,2,4,2,2,0
10,0,2,0,2,4,3,2,0
10,0,2,0,2,4,4,2,1
10,0,2,0,2,4,5,2,0
10,0,2,0,2,4,6,2,9
10,0,2,0,2,4,7,2,0
10,0,2,0,2,4,8,2,0
10,0,2,0,3,3,2,2,0
10,0,2,0,3,3,3,2,0
10,0,2,0,3,3,4,2,2
10,0,2,0,3,3,5,2,0
10,0,2,0,3,3,6,2,9
10,0,2,0,3,3,7,2,0
10,0,2,0,3,3,8,2,0
10,0,3,0,0,4,2,2,0
10,0,3,0,0,4,3,2,0
10,0,3,0,0,4,4,2,2
10,0,3,0,0,4,5,2,0
10,0,3,0,0,4,6,2,1
10,0,3,0,0,4,7,2,0
10,0,3,0,1,3,2,2,0
10,0,3,0,1,3,3,2,0
10,0,3,0,1,3,4,2,9
10,0,3,0,1,3,5,2,0
10,0,3,0,1,3,6,2,1
10,0,3,0,1,3,7,2,0
10,0,3,0,2,2,2,2,0
10,0,3,0,2,2,3,2,0
10,0,3,0,2,2,4,2,12
10,0,3,0,2,2,5,2,0
10,0,3,0,2,2,6,2,1
10,0,3,0,2,2,7,2,0
10,0,4,0,0,2,2,2,1
10,0,4,0,0,2,3,2,0
10,0,4,0,0,2,4,2,1
10,0,4,0,0,2,5,2,0
10,0,4,0,0,2,6,2,0
10,0,4,0,1,1,2,2,2
10,0,4,0,1,1,3,2,0
10,0,4,0,1,1,4,2,2
10,0,4,0,1,1,5,2,0
10,0,4,0,1,1,6,2,0
10,0,5,0,0,0,2,2,0
10,0,5,0,0,0,3,2,0
10,0,5,0,0,0,4,2,0
10,0,5,0,0,0,5,2,0
11,0,0,0,0,11,10,2,0
11,0,0,0,0,11,11,2,0
11,0,0,0,0,11,2,2,0
11,0,0,0,0,11,3,2,0
11,0,0,0,0,11,4,2,0
11,0,0,0,0,11,5,2,0
11,0,0,0,0,11,6,2,0
11,0,0,0,0,11,7,2,0
11,0,0,0,0,11,8,2,0
11,0,0,0,0,11,9,2,0
11,0,0,0,1,10,10,2,1
11,0,0,0,1,10,11,2,0
11,0,0,0,1,10,2,2,0
11,0,0,0,1,10,3,2,0
11,0,0,0,1,10,4,2,0
11,0,0,0,1,10,5,2,0
11,0,0,0,1,10,6,2,0
11,0,0,0,1,10,7,2,0
11,0,0,0,1,10,8,2,0
11,0,0,0,1,10,9,2,0
11,0,0,0,2,9,10,2,1
11,0,0,0,2,9,11,2,0
11,0,0,0,2,9,2,2,0
11,0,0,0,2,9,3,2,0
11,0,0,0,2,9,4,2,0
11,0,0,0,2,9,5,2,0
11,0,0,0,2,9,6,2,0
11,0,0,0,2,9,7,2,0
11,0,0,0,2,9,8,2,0
11,0,0,0,2,9,9,2,0
11,0,0,0,3,8,10,2,1
11,0,0,0,3,8,11,2,0
11,0,0,0,3,8,2,2,0
11,0,0,0,3,8,3,2,0
11,0,0,0,3,8,4,2,0
11,0,0,0,3,8,5,2,0
11,0,0,0,3,8,6,2,0
11,0,0,0,3,8,7,2,0
11,0,0,0,3,8,8,2,0
11,0,0,0,3,8,9,2,0
11,0,0,0,4,7,10,2,1
11,0,0,0,4,7,11,2,0
11,0,0,0,4,7,2,2,0
11,0,0,0,4,7,3,2,0
11,0,0,0,4,7,4,2,0
11,0,0,0,4,7,5,2,0
11,0,0,0,4,7,6,2,0
11,0,0,0,4,7,7,2,0
11,0,0,0,4,7,8,2,0
11,0,0,0,4,7,9,2,0
11,0,0,0,5,6,10,2,1
11,0,0,0,5,6,11,2,0
11,0,0,0,5,6,2,2,0
11,0,0,0,5,6,3,2,0
11,0,0,0,5,6,4,2,0
11,0,0,0,5,6,5,2,0
11,0,0,0,5,6,6,2,0
11,0,0,0,5,6,7,2,0
11,0,0,0,5,6,8,2,0
11,0,0,0,5,6,9,2,0
11,0,1,0,0,9,10,2,1
11,0,1,0,0,9,2,2,0
11,0,1,0,0,9,3,2,0
11,0,1,0,0,9,4,2,0
11,0,1,0,0,9,5,2,0
11,0,1,0,0,9,6,2,0
11,0,1,0,0,9,7,2,0
11,0,1,0,0,9,8,2,0
11,0,1,0,0,9,9,2,0
11,0,1,0,1,8,10,2,1
11,0,1,0,1,8,2,2,0
11,0,1,0,1,8,3,2,0
11,0,1,0,1,8,4,2,0
11,0,1,0,1,8,5,2,0
11,0,1,0,1,8,6,2,0
11,0,1,0,1,8,7,2,0
11,0,1,0,1,8,8,2,2
11,0,1,0,1,8,9,2,0
11,0,1,0,2,7,10,2,1
11,0,1,0,2,7,2,2,0
11,0,1,0,2,7,3,2,0
11,0,1,0,2,7,4,2,0
11,0,1,0,2,7,5,2,0
11,0,1,0,2,7,6,2,0
11,0,1,0,2,7,7,2,0
11,0,1,0,2,7,8,2,3
11,0,1,0,2,7,9,2,0
11,0,1,0,3,6,10,2,1
11,0,1,0,3,6,2,2,0
11,0,1,0,3,6,3,2,0
11,0,1,0,3,6,4,2,0
11,0,1,0,3,6,5,2,0
11,0,1,0,3,6,6,2,0
11,0,1,0,3,6,7,2,0
11,0,1,0,3,6,8,2,3
11,0,1,0,3,6,9,2,0
11,0,1,0,4,5,10,2,1
11,0,1,0,4,5,2,2,0
11,0,1,0,4,5,3,2,0
11,0,1,0,4,5,4,2,0
11,0,1,0,4,5,5,2,0
11,0,1,0,4,5,6,2,0
11,0,1,0,4,5,7,2,0
11,0,1,0,4,5,8,2,3
11,0,1,0,4,5,9,2,0
11,0,2,0,0,7,2,2,0
11,0,2,0,0,7,3,2,0
11,0,2,0,0,7,4,2,0
11,0,2,0,0,7,5,2,0
11,0,2,0,0,7,6,2,0
11,0,2,0,0,7,7,2,0
11,0,2,0,0,7,8,2,2
11,0,2,0,0,7,9,2,0
11,0,2,0,1,6,2,2,0
11,0,2,0,1,6,3,2,0
11,0,2,0,1,6,4,2,0
11,0,2,0,1,6,5,2,0
11,0,2,0,1,6,6,2,4
11,0,2,0,1,6,7,2,0
11,0,2,0,1,6,8,2,3
11,0,2,0,1,6,9,2,0
11,0,2,0,2,5,2,2,0
11,0,2,0,2,5,3,2,0
11,0,2,0,2,5,4,2,0
11,0,2,0,2,5,5,2,0
11,0,2,0,2,5,6,2,8
11,0,2,0,2,5,7,2,0
11,0,2,0,2,5,8,2,3
11,0,2,0,2,5,9,2,0
11,0,2,0,3,4,2,2,0
11,0,2,0,3,4,3,2,0
11,0,2,0,3,4,4,2,0
11,0,2,0,3,4,5,2,0
11,0,2,0,3,4,6,2,9
11,0,2,0,3,4,7,2,0
11,0,2,0,3,4,8,2,3
11,0,2,0,3,4,9,2,0
11,0,3,0,0,5,2,2,0
11,0,3,0,0,5,3,2,0
11,0,3,0,0,5,4,2,0
11,0,3,0,0,5,5,2,0
11,0,3,0,0,5,6,2,4
11,0,3,0,0,5,7,2,0
11,0,3,0,0,5,8,2,0
11,0,3,0,1,4,2,2,0
11,0,3,0,1,4,3,2,0
11,0,3,0,1,4,4,2,4
11,0,3,0,1,4,5,2,0
11,0,3,0,1,4,6,2,8
11,0,3,0,1,4,7,2,0
11,0,3,0,1,4,8,2,0
11,0,3,0,2,3,2,2,0
11,0,3,0,2,3,3,2,0
11,0,3,0,2,3,4,2,9
11,0,3,0,2,3,5,2,0
11,0,3,0,2,3,6,2,9
11,0,3,0,2,3,7,2,0
11,0,3,0,2,3,8,2,0
11,0,4,0,0,3,2,2,0
11,0,4,0,0,3,3,2,0
11,0,4,0,0,3,4,2,4
11,0,4,0,0,3,5,2,0
11,0,4,0,0,3,6,2,0
11,0,4,0,0,3,7,2,0
11,0,4,0,1,2,2,2,1
11,0,4,0,1,2,3,2,0
11,0,4,0,1,2,4,2,9
11,0,4,0,1,2,5,2,0
11,0,4,0,1,2,6,2,0
11,0,4,0,1,2,7,2,0
11,0,5,0,0,1,2,2,1
11,0,5,0,0,1,3,2,0
11,0,5,0,0,1,4,2,0
11,0,5,0,0,1,5,2,0
11,0,5,0,0,1,6,2,0
12,0,0,0,0,12,10,2,0
12,0,0,0,0,12,11,2,0
12,0,0,0,0,12,12,2,1
12,0,0,0,0,12,2,2,0
12,0,0,0,0,12,3,2,0
12,0,0,0,0,12,4,2,0
12,0,0,0,0,12,5,2,0
12,0,0,0,0,12,6,2,0
12,0,0,0,0,12,7,2,0
12,0,0,0,0,12,8,2,0
12,0,0,0,0,12,9,2,0
12,0,0,0,1,11,10,2,0
12,0,0,0,1,11,11,2,0
12,0,0,0,1,11,12,2,1
12,0,0,0,1,11,2,2,0
12,0,0,0,1,11,3,2,0
12,0,0,0,1,11,4,2,0
12,0,0,0,1,11,5,2,0
12,0,0,0,1,11,6,2,0
12,0,0,0,1,11,7,2,0
12,0,0,0,1,11,8,2,0
12,0,0,0,1,11,9,2,0
12,0,0,0,2,10,10,2,0
12,0,0,0,2,10,11,2,0
12,0,0,0,2,10,12,2,1
12,0,0,0,2,10,2,2,0
12,0,0,0,2,10,3,2,0
12,0,0,0,2,10,4,2,0
12,0,0,0,2,10,5,2,0
12,0,0,0,2,10,6,2,0
12,0,0,0,2,10,7,2,0
12,0,0,0,2,10,8,2,0
12,0,0,0,2,10,9,2,0
12,0,0,0,3,9,10,2,0
12,0,0,0,3,9,11,2,0
12,0,0,0,3,9,12,2,1
12,0,0,0,3,9,2,2,0
12,0,0,0,3,9,3,2,0
12,0,0,0,3,9,4,2,0
12,0,0,0,3,9,5,2,0
12,0,0,0,3,9,6,2,0
12,0,0,0,3,9,7,2,0
12,0,0,0,3,9,8,2,0
12,0,0,0,3,9,9,2,0
12,0,0,0,4,8,10,2,0
12,0,0,0,4,8,11,2,0
12,0,0,0,4,8,12,2,1
12,0,0,0,4,8,2,2,0
12,0,0,0,4,8,3,2,0
12,0,0,0,4,8,4,2,0
12,0,0,0,4,8,5,2,0
12,0,0,0,4,8,6,2,0
12,0,0,0,4,8,7,2,0
12,0,0,0,4,8,8,2,0
12,0,0,0,4,8,9,2,0
12,0,0,0,5,7,10,2,0
12,0,0,0,5,7,11,2,0
12,0,0,0,5,7,12,2,1
12,0,0,0,5,7,2,2,0
12,0,0,0,5,7,3,2,0
12,0,0,0,5,7,4,2,0
12,0,0,0,5,7,5,2,0
12,0,0,0,5,7,6,2,0
12,0,0,0,5,7,7,2,0
12,0,0,0,5,7,8,2,0
12,0,0,0,5,7,9,2,0
12,0,0,0,6,6,10,2,0
12,0,0,0,6,6,11,2,0
12,0,0,0,6,6,12,2,1
12,0,0,0,6,6,2,2,0
12,0,0,0,6,6,3,2,0
12,0,0,0,6,6,4,2,0
12,0,0,0,6,6,5,2,0
12,0,0,0,6,6,6,2,0
12,0,0,0,6,6,7,2,0
12,0,0,0,6,6,8,2,0
12,0,0,0,6,6,9,2,0
12,0,1,0,0,10,10,2,1
12,0,1,0,0,10,11,2,0
12,0,1,0,0,10,2,2,0
12,0,1,0,0,10,3,2,0
12,0,1,0,0,10,4,2,0
12,0,1,0,0,10,5,2,0
12,0,1,0,0,10,6,2,0
12,0,1,0,0,10,7,2,0
12,0,1,0,0,10,8,2,0
12,0,1,0,0,10,9,2,0
12,0,1,0,1,9,10,2,3
12,0,1,0,1,9,11,2,0
12,0,1,0,1,9,2,2,0
12,0,1,0,1,9,3,2,0
12,0,1,0,1,9,4,2,0
12,0,1,0,1,9,5,2,0
12,0,1,0,1,9,6,2,0
12,0,1,0,1,9,7,2,0
12,0,1,0,1,9,8,2,0
12,0,1,0,1,9,9,2,0
12,0,1,0,2,8,10,2,3
12,0,1,0,2,8,11,2,0
12,0,1,0,2,8,2,2,0
12,0,1,0,2,8,3,2,0
12,0,1,0,2,8,4,2,0
12,0,1,0,2,8,5,2,0
12,0,1,0,2,8,6,2,0
12,0,1,0,2,8,7,2,0
12,0,1,0,2,8,8,2,1
12,0,1,0,2,8,9,2,0
12,0,1,0,3,7,10,2,3
12,0,1,0,3,7,11,2,0
12,0,1,0,3,7,2,2,0
12,0,1,0,3,7,3,2,0
12,0,1,0,3,7,4,2,0
12,0,1,0,3,7,5,2,0
12,0,1,0,3,7,6,2,0
12,0,1,0,3,7,7,2,0
12,0,1,0,3,7,8,2,1
12,0,1,0,3,7,9,2,0
12,0,1,0,4,6,10,2,3
12,0,1,0,4,6,11,2,0
12,0,1,0,4,6,2,2,0
12,0,1,0,4,6,3,2,0
12,0,1,0,4,6,4,2,0
12,0,1,0,4,6,5,2,0
12,0,1,0,4,6,6,2,0
12,0,1,0,4,6,7,2,0
12,0,1,0,4,6,8,2,1
12,0,1,0,4,6,9,2,0
12,0,1,0,5,5,10,2,3
12,0,1,0,5,5,11,2,0
12,0,1,0,5,5,2,2,0
12,0,1,0,5,5,3,2,0
12,0,1,0,5,5,4,2,0
12,0,1,0,5,5,5,2,0
12,0,1,0,5,5,6,2,0
12,0,1,0,5,5,7,2,0
12,0,1,0,5,5,8,2,1
12,0,1,0,5,5,9,2,0
12,0,2,0,0,8,10,2,0
12,0,2,0,0,8,2,2,0
12,0,2,0,0,8,3,2,0
12,0,2,0,0,8,4,2,0
12,0,2,0,0,8,5,2,0
12,0,2,0,0,8,6,2,0
12,0,2,0,0,8,7,2,0
12,0,2,0,0,8,8,2,2
12,0,2,0,0,8,9,2,0
12,0,2,0,1,7,10,2,0
12,0,2,0,1,7,2,2,0
12,0,2,0,1,7,3,2,0
12,0,2,0,1,7,4,2,0
12,0,2,0,1,7,5,2,0
12,0,2,0,1,7,6,2,0
12,0,2,0,1,7,7,2,0
12,0,2,0,1,7,8,2,7
12,0,2,0,1,7,9,2,0
12,0,2,0,2,6,10,2,0
12,0,2,0,2,6,2,2,0
12,0,2,0,2,6,3,2,0
12,0,2,0,2,6,4,2,0
12,0,2,0,2,6,5,2,0
12,0,2,0,2,6,6,2,2
12,0,2,0,2,6,7,2,0
12,0,2,0,2,6,8,2,9
12,0,2,0,2,6,9,2,0
12,0,2,0,3,5,10,2,0
12,0,2,0,3,5,2,2,0
12,0,2,0,3,5,3,2,0
12,0,2,0,3,5,4,2,0
12,0,2,0,3,5,5,2,0
12,0,2,0,3,5,6,2,3
12,0,2,0,3,5,7,2,0
12,0,2,0,3,5,8,2,9
12,0,2,0,3,5,9,2,0
12,0,2,0,4,4,10,2,0
12,0,2,0,4,4,2,2,0
12,0,2,0,4,4,3,2,0
12,0,2,0,4,4,4,2,0
12,0,2,0,4,4,5,2,0
12,0,2,0,4,4,6,2,3
12,0,2,0,4,4,7,2,0
12,0,2,0,4,4,8,2,9
12,0,2,0,4,4,9,2,0
12,0,3,0,0,6,2,2,0
12,0,3,0,0,6,3,2,0
12,0,3,0,0,6,4,2,0
12,0,3,0,0,6,5,2,0
12,0,3,0,0,6,6,2,3
12,0,3,0,0,6,7,2,0
12,0,3,0,0,6,8,2,1
12,0,3,0,0,6,9,2,0
12,0,3,0,1,5,2,2,0
12,0,3,0,1,5,3,2,0
12,0,3,0,1,5,4,2,0
12,0,3,0,1,5,5,2,0
12,0,3,0,1,5,6,2,13
12,0,3,0,1,5,7,2,0
12,0,3,0,1,5,8,2,1
12,0,3,0,1,5,9,2,0
12,0,3,0,2,4,2,2,0
12,0,3,0,2,4,3,2,0
12,0,3,0,2,4,4,2,2
12,0,3,0,2,4,5,2,0
12,0,3,0,2,4,6,2,19
12,0,3,0,2,4,7,2,0
12,0,3,0,2,4,8,2,1
12,0,3,0,2,4,9,2,0
12,0,3,0,3,3,2,2,0
12,0,3,0,3,3,3,2,0
12,0,3,0,3,3,4,2,3
12,0,3,0,3,3,5,2,0
12,0,3,0,3,3,6,2,21
12,0,3,0,3,3,7,2,0
12,0,3,0,3,3,8,2,1
12,0,3,0,3,3,9,2,0
12,0,4,0,0,4,2,2,0
12,0,4,0,0,4,3,2,0
12,0,4,0,0,4,4,2,3
12,0,4,0,0,4,5,2,0
12,0,4,0,0,4,6,2,2
12,0,4,0,0,4,7,2,0
12,0,4,0,0,4,8,2,0
12,0,4,0,1,3,2,2,0
12,0,4,0,1,3,3,2,0
12,0,4,0,1,3,4,2,12
12,0,4,0,1,3,5,2,0
12,0,4,0,1,3,6,2,3
12,0,4,0,1,3,7,2,0
12,0,4,0,1,3,8,2,0
12,0,4,0,2,2,2,2,0
12,0,4,0,2,2,3,2,0
12,0,4,0,2,2,4,2,18
12,0,4,0,2,2,5,2,0
12,0,4,0,2,2,6,2,3
12,0,4,0,2,2,7,2,0
12,0,4,0,2,2,8,2,0
12,0,5,0,0,2,2,2,1
12,0,5,0,0,2,3,2,0
12,0,5,0,0,2,4,2,2
12,0,5,0,0,2,5,2,0
12,0,5,0,0,2,6,2,0
12,0,5,0,0,2,7,2,0
12,0,5,0,1,1,2,2,2
12,0,5,0,1,1,3,2,0
12,0,5,0,1,1,4,2,3
12,0,5,0,1,1,5,2,0
12,0,5,0,1,1,6,2,0
12,0,5,0,1,1,7,2,0
12,0,6,0,0,0,2,2,0
12,0,6,0,0,0,3,2,0
12,0,6,0,0,0,4,2,0
12,0,6,0,0,0,5,2,0
12,0,6,0,0,0,6,2,0
13,0,0,0,0,13,10,2,0
13,0,0,0,0,13,11,2,0
13,0,0,0,0,13,12,2,0
13,0,0,0,0,13,13,2,0
13,0,0,0,0,13,2,2,0
13,0,0,0,0,13,3,2,0
13,0,0,0,0,13,4,2,0
13,0,0,0,0,13,5,2,0
13,0,0,0,0,13,6,2,0
13,0,0,0,0,13,7,2,0
13,0,0,0,0,13,8,2,0
13,0,0,0,0,13,9,2,0
13,0,0,0,1,12,10,2,0
13,0,0,0,1,12,11,2,0
13,0,0,0,1,12,12,2,1
13,0,0,0,1,12,13,2,0
13,0,0,0,1,12,2,2,0
13,0,0,0,1,12,3,2,0
13,0,0,0,1,12,4,2,0
13,0,0,0,1,12,5,2,0
13,0,0,0,1,12,6,2,0
13,0,0,0,1,12,7,2,0
13,0,0,0,1,12,8,2,0
13,0,0,0,1,12,9,2,0
13,0,0,0,2,11,10,2,0
13,0,0,0,2,11,11,2,0
13,0,0,0,2,11,12,2,1
13,0,0,0,2,11,13,2,0
13,0,0,0,2,11,2,2,0
13,0,0,0,2,11,3,2,0
13,0,0,0,2,11,4,2,0
13,0,0,0,2,11,5,2,0
13,0,0,0,2,11,6,2,0
13,0,0,0,2,11,7,2,0
13,0,0,0,2,11,8,2,0
13,0,0,0,2,11,9,2,0
13,0,0,0,3,10,10,2,0
13,0,0,0,3,10,11,2,0
13,0,0,0,3,10,12,2,1
13,0,0,0,3,10,13,2,0
13,0,0,0,3,10,2,2,0
13,0,0,0,3,10,3,2,0
13,0,0,0,3,10,4,2,0
13,0,0,0,3,10,5,2,0
13,0,0,0,3,10,6,2,0
13,0,0,0,3,10,7,2,0
13,0,0,0,3,10,8,2,0
13,0,0,0,3,10,9,2,0
13,0,0,0,4,9,10,2,0
13,0,0,0,4,9,11,2,0
13,0,0,0,4,9,12,2,1
13,0,0,0,4,9,13,2,0
13,0,0,0,4,9,2,2,0
13,0,0,0,4,9,3,2,0
13,0,0,0,4,9,4,2,0
13,0,0,0,4,9,5,2,0
13,0,0,0,4,9,6,2,0
13,0,0,0,4,9,7,2,0
13,0,0,0,4,9,8,2,0
13,0,0,0,4,9,9,2,0
13,0,0,0,5,8,10,2,0
13,0,0,0,5,8,11,2,0
13,0,0,0,5,8,12,2,1
13,0,0,0,5,8,13,2,0
13,0,0,0,5,8,2,2,0
13,0,0,0,5,8,3,2,0
13,0,0,0,5,8,4,2,0
13,0,0,0,5,8,5,2,0
13,0,0,0,5,8,6,2,0
13,0,0,0,5,8,7,2,0
13,0,0,0,5,8,8,2,0
13,0,0,0,5,8,9,2,0
13,0,0,0,6,7,10,2,0
13,0,0,0,6,7,11,2,0
13,0,0,0,6,7,12,2,1
13,0,0,0,6,7,13,2,0
13,0,0,0,6,7,2,2,0
13,0,0,0,6,7,3,2,0
13,0,0,0,6,7,4,2,0
13,0,0,0,6,7,5,2,0
13,0,0,0,6,7,6,2,0
13,0,0,0,6,7,7,2,0
13,0,0,0,6,7,8,2,0
13,0,0,0,6,7,9,2,0
13,0,1,0,0,11,10,2,0
13,0,1,0,0,11,11,2,0
13,0,1,0,0,11,12,2,1
13,0,1,0,0,11,2,2,0
13,0,1,0,0,11,3,2,0
13,0,1,0,0,11,4,2,0
13,0,1,0,0,11,5,2,0
13,0,1,0,0,11,6,2,0
13,0,1,0,0,11,7,2,0
13,0,1,0,0,11,8,2,0
13,0,1,0,0,11,9,2,0
13,0,1,0,1,10,10,2,2
13,0,1,0,1,10,11,2,0
13,0,1,0,1,10,12,2,1
13,0,1,0,1,10,2,2,0
13,0,1,0,1,10,3,2,0
13,0,1,0,1,10,4,2,0
13,0,1,0,1,10,5,2,0
13,0,1,0,1,10,6,2,0
13,0,1,0,1,10,7,2,0
13,0,1,0,1,10,8,2,0
13,0,1,0,1,10,9,2,0
13,0,1,0,2,9,10,2,3
13,0,1,0,2,9,11,2,0
13,0,1,0,2,9,12,2,1
13,0,1,0,2,9,2,2,0
13,0,1,0,2,9,3,2,0
13,0,1,0,2,9,4,2,0
13,0,1,0,2,9,5,2,0
13,0,1,0,2,9,6,2,0
13,0,1,0,2,9,7,2,0
13,0,1,0,2,9,8,2,0
13,0,1,0,2,9,9,2,0
13,0,1,0,3,8,10,2,3
13,0,1,0,3,8,11,2,0
13,0,1,0,3,8,12,2,1
13,0,1,0,3,8,2,2,0
13,0,1,0,3,8,3,2,0
13,0,1,0,3,8,4,2,0
13,0,1,0,3,8,5,2,0
13,0,1,0,3,8,6,2,0
13,0,1,0,3,8,7,2,0
13,0,1,0,3,8,8,2,0
13,0,1,0,3,8,9,2,0
13,0,1,0,4,7,10,2,3
13,0,1,0,4,7,11,2,0
13,0,1,0,4,7,12,2,1
13,0,1,0,4,7,2,2,0
13,0,1,0,4,7,3,2,0
13,0,1,0,4,7,4,2,0
13,0,1,0,4,7,5,2,0
13,0,1,0,4,7,6,2,0
13,0,1,0,4,7,7,2,0
13,0,1,0,4,7,8,2,0
13,0,1,0,4,7,9,2,0
13,0,1,0,5,6,10,2,3
13,0,1,0,5,6,11,2,0
13,0,1,0,5,6,12,2,1
13,0,1,0,5,6,2,2,0
13,0,1,0,5,6,3,2,0
13,0,1,0,5,6,4,2,0
13,0,1,0,5,6,5,2,0
13,0,1,0,5,6,6,2,0
13,0,1,0,5,6,7,2,0
13,0,1,0,5,6,8,2,0
13,0,1,0,5,6,9,2,0
13,0,2,0,0,9,10,2,2
13,0,2,0,0,9,11,2,0
13,0,2,0,0,9,2,2,0
13,0,2,0,0,9,3,2,0
13,0,2,0,0,9,4,2,0
13,0,2,0,0,9,5,2,0
13,0,2,0,0,9,6,2,0
13,0,2,0,0,9,7,2,0
13,0,2,0,0,9,8,2,0
13,0,2,0,0,9,9,2,0
13,0,2,0,1,8,10,2,3
13,0,2,0,1,8,11,2,0
13,0,2,0,1,8,2,2,0
13,0,2,0,1,8,3,2,0
13,0,2,0,1,8,4,2,0
13,0,2,0,1,8,5,2,0
13,0,2,0,1,8,6,2,0
13,0,2,0,1,8,7,2,0
13,0,2,0,1,8,8,2,4
13,0,2,0,1,8,9,2,0
13,0,2,0,2,7,10,2,3
13,0,2,0,2,7,11,2,0
13,0,2,0,2,7,2,2,0
13,0,2,0,2,7,3,2,0
13,0,2,0,2,7,4,2,0
13,0,2,0,2,7,5,2,0
13,0,2,0,2,7,6,2,0
13,0,2,0,2,7,7,2,0
13,0,2,0,2,7,8,2,8
13,0,2,0,2,7,9,2,0
13,0,2,0,3,6,10,2,3
13,0,2,0,3,6,11,2,0
13,0,2,0,3,6,2,2,0
13,0,2,0,3,6,3,2,0
13,0,2,0,3,6,4,2,0
13,0,2,0,3,6,5,2,0
13,0,2,0,3,6,6,2,0
13,0,2,0,3,6,7,2,0
13,0,2,0,3,6,8,2,9
13,0,2,0,3,6,9,2,0
13,0,2,0,4,5,10,2,3
13,0,2,0,4,5,11,2,0
13,0,2,0,4,5,2,2,0
13,0,2,0,4,5,3,2,0
13,0,2,0,4,5,4,2,0
13,0,2,0,4,5,5,2,0
